,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5018796992481203,CND_augmented_noisy_label_-5
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49893407298734643,CND_augmented_noisy_label_-5
0,0.19559872150421143,0.050054408609867096,0.4903677701950073,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.4958119691573056,CND_augmented_noisy_label_-5
1,0.5100259780883789,0.5797468423843384,0.36882129311561584,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-5
2,0.2206161767244339,0.09195402264595032,0.48119401931762695,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.49291687867757383,CND_augmented_noisy_label_-5
3,0.3178325891494751,0.23462630808353424,0.4863491952419281,ekstedt_events,backchannel,-5.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-5
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5036511156186613,CND_augmented_noisy_label_-5
1,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5132691007437458,CND_augmented_noisy_label_-5
2,0.4330047070980072,0.08042895793914795,0.7085811495780945,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-5
3,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-5.0,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.532258064516129,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.46774193548387094,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.5493951612903226,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.5534274193548387,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.46774193548387094,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.5493951612903226,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.47580645161290325,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5221774193548387,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5403225806451613,CND_augmented_noisy_label_-5
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5221774193548387,CND_augmented_noisy_label_-5
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.5243445692883895,CND_augmented_noisy_label_-5
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.49379681647940077,CND_augmented_noisy_label_-5
2,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-5.0,CND_augmented_noisy_label_,0.50187265917603,CND_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.499820248164619,CND_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-5.0,CND_augmented_noisy_label_,0.498421243454356,CND_augmented_noisy_label_-5
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.4999357482801191,CND_augmented_noisy_label_-5
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.4993735457311616,CND_augmented_noisy_label_-5
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-5.0,CND_augmented_noisy_label_,0.49906299575173746,CND_augmented_noisy_label_-5
0,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5042509396814032,CND_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-5.0,CND_augmented_noisy_label_,0.49654555217469126,CND_augmented_noisy_label_-5
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.4988962472406181,CND_augmented_noisy_label_-5
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_future,-5.0,CND_augmented_noisy_label_,0.4988962472406181,CND_augmented_noisy_label_-5
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.4995642864535426,CND_augmented_noisy_label_-5
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.46329925433618985,CND_augmented_noisy_label_-5
2,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-5
3,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-5.0,CND_augmented_noisy_label_,0.49869285936062785,CND_augmented_noisy_label_-5
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5013201168443845,CND_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,-2.5,CND_augmented_noisy_label_,0.4974184949135923,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.49693079217224334,CND_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,-2.5,CND_augmented_noisy_label_,0.4843475507619398,CND_augmented_noisy_label_-2
0,0.3921078145503998,0.0,0.7100977301597595,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.506991564276545,CND_augmented_noisy_label_-2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.4880111865028425,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.4898425052089717,CND_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,-2.5,CND_augmented_noisy_label_,0.49783725538260404,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5025432038239981,CND_augmented_noisy_label_-2
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,-2.5,CND_augmented_noisy_label_,0.4838955958655064,CND_augmented_noisy_label_-2
0,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5051691729323309,CND_augmented_noisy_label_-2
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.49410874747845224,CND_augmented_noisy_label_-2
0,0.19559872150421143,0.050054408609867096,0.4903677701950073,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4958119691573056,CND_augmented_noisy_label_-2
1,0.5332257747650146,0.6144430637359619,0.36873748898506165,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-2
2,0.24190747737884521,0.11995863169431686,0.4888888895511627,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.49293123018513446,CND_augmented_noisy_label_-2
3,0.31428372859954834,0.23185673356056213,0.48122215270996094,ekstedt_events,backchannel,-2.5,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_-2
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5031440162271805,CND_augmented_noisy_label_-2
1,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.4921737660581474,CND_augmented_noisy_label_-2
2,0.43584224581718445,0.08130080997943878,0.712955117225647,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-2
3,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,-2.5,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.532258064516129,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.5231854838709677,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.501008064516129,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.6088709677419355,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.5231854838709677,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.501008064516129,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.5231854838709677,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.4193548387096774,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.5403225806451613,CND_augmented_noisy_label_-2
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.4193548387096774,CND_augmented_noisy_label_-2
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.5262172284644194,CND_augmented_noisy_label_-2
1,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.5300795880149813,CND_augmented_noisy_label_-2
2,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.916016697883606,0.9709091186523438,0.0,roddy_events,overlap_spred_before_p_future,-2.5,CND_augmented_noisy_label_,0.50187265917603,CND_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.4994094960982378,CND_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_future,-2.5,CND_augmented_noisy_label_,0.5023100023100023,CND_augmented_noisy_label_-2
0,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.49975599644473817,CND_augmented_noisy_label_-2
1,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.475336518382876,CND_augmented_noisy_label_-2
2,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.8602596521377563,0.9502798914909363,0.0,gap_0,gap_0_p_now,-2.5,CND_augmented_noisy_label_,0.501039501039501,CND_augmented_noisy_label_-2
0,0.39026230573654175,0.0,0.7090196013450623,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.4994749716604021,CND_augmented_noisy_label_-2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_now,-2.5,CND_augmented_noisy_label_,0.4950808424318358,CND_augmented_noisy_label_-2
0,0.39242127537727356,0.005361930467188358,0.708562433719635,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.49914384583258753,CND_augmented_noisy_label_-2
1,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
2,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.3908191919326782,0.0,0.7100313305854797,gap_0,s_pred_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
0,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.4991285729070853,CND_augmented_noisy_label_-2
1,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.43236112834799373,CND_augmented_noisy_label_-2
2,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_-2
3,0.8675425052642822,0.9530389308929443,0.0,gap_0,superset_p_future,-2.5,CND_augmented_noisy_label_,0.5019962176927926,CND_augmented_noisy_label_-2
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5043688973321894,CND_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_after,0.0,CND_augmented_noisy_label_,0.4915890427748499,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5129611471994117,CND_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_future_before,0.0,CND_augmented_noisy_label_,0.47687625117457205,CND_augmented_noisy_label_0
0,0.3935100734233856,0.007380073890089989,0.7066521048545837,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.4937305153126719,CND_augmented_noisy_label_0
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_future,0.0,CND_augmented_noisy_label_,0.4955299834953237,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.49406330432651063,CND_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_after,0.0,CND_augmented_noisy_label_,0.49006465253094744,CND_augmented_noisy_label_0
0,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.5057426359439474,CND_augmented_noisy_label_0
1,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.49847560975609756,CND_augmented_noisy_label_0
2,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.689754068851471,0.8792341947555542,0.0,ekstedt_events,shift_hold_p_now_before,0.0,CND_augmented_noisy_label_,0.48640815867957676,CND_augmented_noisy_label_0
0,0.39430028200149536,0.007407407276332378,0.7080609798431396,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5123326609205942,CND_augmented_noisy_label_0
1,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.49847560975609756,CND_augmented_noisy_label_0
2,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
3,0.392880380153656,0.0,0.7114967703819275,ekstedt_events,s_pred_p_now,0.0,CND_augmented_noisy_label_,0.4982234549789107,CND_augmented_noisy_label_0
0,0.1952708214521408,0.05000000074505806,0.4894859790802002,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.49466254386994923,CND_augmented_noisy_label_0
1,0.5176863670349121,0.5807692408561707,0.38992536067962646,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_0
2,0.24748139083385468,0.12770339846611023,0.4900662302970886,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4974715253043172,CND_augmented_noisy_label_0
3,0.30235612392425537,0.21174205839633942,0.4858756959438324,ekstedt_events,backchannel,0.0,CND_augmented_noisy_label_,0.4987357626521586,CND_augmented_noisy_label_0
0,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,0.0,CND_augmented_noisy_label_,0.4902298850574712,CND_augmented_noisy_label_0
1,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,0.0,CND_augmented_noisy_label_,0.5123056118999324,CND_augmented_noisy_label_0
2,0.4384564161300659,0.08648648858070374,0.7135593295097351,ekstedt_events,short_long,0.0,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_0
3,0.43136924505233765,0.06648199260234833,0.7165685296058655,ekstedt_events,short_long,0.0,CND_augmented_noisy_label_,0.5073022312373225,CND_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_augmented_noisy_label_,0.5403225806451613,CND_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_augmented_noisy_label_,0.5090725806451613,CND_augmented_noisy_label_0
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_augmented_noisy_label_,0.4435483870967742,CND_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_augmented_noisy_label_,0.5090725806451613,CND_augmented_noisy_label_0
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_before_p_future,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
2,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_augmented_noisy_label_,0.3256048387096774,CND_augmented_noisy_label_0
3,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_now,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
0,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,0.0,CND_augmented_noisy_label_,0.5483870967741935,CND_augmented_noisy_label_0
1,0.7040293216705322,0.8857142925262451,0.0,roddy_events,overlaps_after_p_future,0.0,CND_augmented_noisy_label_,0.5,CND_augmented_noisy_label_0
