,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
3,0.4447852671146393,0.4721224308013916,0.37476876378059387,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.48355157522046466,CND_-5
4,0.3384537994861603,0.3094075322151184,0.412847638130188,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.5004854633000113,CND_-5
0,0.2443261444568634,0.17363476753234863,0.42538222670555115,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.49752020290036625,CND_-5
1,0.19221915304660797,0.09842174500226974,0.43245479464530945,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.4997038467924412,CND_-5
2,0.16534794867038727,0.06019614636898041,0.43466466665267944,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.49980296695057325,CND_-5
3,0.32876795530319214,0.2994751036167145,0.4037933945655823,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.48960859272881646,CND_-5
4,0.17193065583705902,0.06998322904109955,0.4330402910709381,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.499512814569353,CND_-5
0,0.4019416868686676,0.021849963814020157,0.709935188293457,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5022459925217383,CND_-5
1,0.3949013650417328,0.004446091130375862,0.711292564868927,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5000962953020014,CND_-5
2,0.3951970338821411,0.005183265544474125,0.7112305164337158,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5003176734875465,CND_-5
3,0.42488712072372437,0.08721905201673508,0.6985041499137878,ekstedt_events,s_pred_p_now,-5.0,CND_,0.49946195841748886,CND_-5
4,0.39838576316833496,0.011799409985542297,0.7116419076919556,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5013186732527566,CND_-5
0,0.4947037994861603,0.7720479965209961,0.016005225479602814,ekstedt_events,backchannel,-5.0,CND_,0.49810776830884174,CND_-5
1,0.5135499238967896,0.7501080632209778,0.1052483469247818,ekstedt_events,backchannel,-5.0,CND_,0.47958092810509223,CND_-5
2,0.49794408679008484,0.7705857753753662,0.027361983433365822,ekstedt_events,backchannel,-5.0,CND_,0.49980641767377953,CND_-5
3,0.49598461389541626,0.7725604176521301,0.018612245097756386,ekstedt_events,backchannel,-5.0,CND_,0.49807052250051453,CND_-5
4,0.4937639534473419,0.7740888595581055,0.009920635260641575,ekstedt_events,backchannel,-5.0,CND_,0.500548181271904,CND_-5
0,0.20190154016017914,0.5331448316574097,0.012952507473528385,ekstedt_events,short_long,-5.0,CND_,0.500752610016725,CND_-5
1,0.2541050910949707,0.5210922360420227,0.10180926322937012,ekstedt_events,short_long,-5.0,CND_,0.500333919680098,CND_-5
2,0.20223039388656616,0.532348096370697,0.013923421502113342,ekstedt_events,short_long,-5.0,CND_,0.5003132433105676,CND_-5
3,0.1983434110879898,0.5320568084716797,0.007985359989106655,ekstedt_events,short_long,-5.0,CND_,0.5,CND_-5
4,0.19604633748531342,0.532706618309021,0.004007346928119659,ekstedt_events,short_long,-5.0,CND_,0.500418690336627,CND_-5
0,0.44801127910614014,0.4680616855621338,0.3947368562221527,roddy_events,overlaps_before_p_now,-5.0,CND_,0.5007127394227264,CND_-5
1,0.2905091941356659,0.24455611407756805,0.41260746121406555,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4888793626375812,CND_-5
2,0.2849019169807434,0.2393048107624054,0.40605428814888,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4915188980793434,CND_-5
3,0.44243669509887695,0.4605153799057007,0.3944012522697449,roddy_events,overlaps_before_p_now,-5.0,CND_,0.5063443968996592,CND_-5
4,0.2856403589248657,0.23814329504966736,0.41184109449386597,roddy_events,overlaps_before_p_now,-5.0,CND_,0.49476935302629976,CND_-5
0,0.34642261266708374,0.32521846890449524,0.40276244282722473,roddy_events,overlaps_before_p_future,-5.0,CND_,0.49072963158484106,CND_-5
1,0.2641313970088959,0.20758621394634247,0.41437309980392456,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4878475442376196,CND_-5
2,0.3870674967765808,0.37986817955970764,0.4061962068080902,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4964871047560494,CND_-5
3,0.41238313913345337,0.41455602645874023,0.4066096246242523,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4993000150892362,CND_-5
4,0.3168012201786041,0.28662827610969543,0.39697134494781494,roddy_events,overlaps_before_p_future,-5.0,CND_,0.48618816061346176,CND_-5
0,0.518376350402832,0.5794573426246643,0.35608309507369995,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5027649187797002,CND_-5
1,0.5012131929397583,0.5507028102874756,0.3697183132171631,roddy_events,overlaps_after_p_now,-5.0,CND_,0.4960830677584529,CND_-5
2,0.5023683309555054,0.5507173538208008,0.37390390038490295,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5034932230305844,CND_-5
3,0.5412283539772034,0.605670690536499,0.3700038194656372,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5095183247748396,CND_-5
4,0.5018872022628784,0.5545047521591187,0.36208125948905945,roddy_events,overlaps_after_p_now,-5.0,CND_,0.4897038661736075,CND_-5
0,0.37284335494041443,0.36292269825935364,0.39920273423194885,roddy_events,overlaps_after_p_future,-5.0,CND_,0.49459684284755073,CND_-5
1,0.3118482232093811,0.27254772186279297,0.4162704646587372,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4949535368261672,CND_-5
2,0.432786762714386,0.44945698976516724,0.3884936571121216,roddy_events,overlaps_after_p_future,-5.0,CND_,0.5008152078747654,CND_-5
3,0.4465542733669281,0.46515485644340515,0.39713215827941895,roddy_events,overlaps_after_p_future,-5.0,CND_,0.5013119853068022,CND_-5
4,0.341962993144989,0.32321980595588684,0.3917640447616577,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4845296417019794,CND_-5
0,0.18381358683109283,0.11122414469718933,0.39426854252815247,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.484498754836524,CND_-5
1,0.1514805257320404,0.06601123511791229,0.39927732944488525,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.48691894847578915,CND_-5
2,0.22210988402366638,0.16251638531684875,0.3948863744735718,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4886584131248353,CND_-5
3,0.26594433188438416,0.22312499582767487,0.3900883197784424,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.49038341525458984,CND_-5
4,0.14511142671108246,0.05840957164764404,0.3964817225933075,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4867527285622869,CND_-5
0,0.27405983209609985,0.2592325210571289,0.33041736483573914,gap_0,gap_0_p_future,-5.0,CND_,0.49984589255266526,CND_-5
1,0.2952499985694885,0.2854709029197693,0.3324195146560669,gap_0,gap_0_p_future,-5.0,CND_,0.500477354741769,CND_-5
2,0.4031977355480194,0.42476457357406616,0.3212239146232605,gap_0,gap_0_p_future,-5.0,CND_,0.49942016256995325,CND_-5
3,0.4016191363334656,0.4241505563259125,0.31597900390625,gap_0,gap_0_p_future,-5.0,CND_,0.4931249966094714,CND_-5
4,0.3315297067165375,0.33266550302505493,0.3272126317024231,gap_0,gap_0_p_future,-5.0,CND_,0.49977249869867074,CND_-5
0,0.2801533639431,0.26648759841918945,0.3320959210395813,gap_0,gap_0_p_now,-5.0,CND_,0.4984605035483815,CND_-5
1,0.16419540345668793,0.11764077097177505,0.34114593267440796,gap_0,gap_0_p_now,-5.0,CND_,0.5004495460696916,CND_-5
2,0.16994953155517578,0.124873585999012,0.34127968549728394,gap_0,gap_0_p_now,-5.0,CND_,0.5006632887960255,CND_-5
3,0.3560244143009186,0.36543646454811096,0.3202499747276306,gap_0,gap_0_p_now,-5.0,CND_,0.49402446265761774,CND_-5
4,0.14415454864501953,0.0926167219877243,0.3400458097457886,gap_0,gap_0_p_now,-5.0,CND_,0.5004031623707549,CND_-5
0,0.41617050766944885,0.055413033813238144,0.7066135406494141,gap_0,s_pred_p_now,-5.0,CND_,0.5018470017607134,CND_-5
1,0.403799831867218,0.024364406242966652,0.7092803120613098,gap_0,s_pred_p_now,-5.0,CND_,0.4994662328871391,CND_-5
2,0.40498000383377075,0.02249598316848278,0.7129148840904236,gap_0,s_pred_p_now,-5.0,CND_,0.5044636574009802,CND_-5
3,0.4475594758987427,0.1493888646364212,0.6876143217086792,gap_0,s_pred_p_now,-5.0,CND_,0.4988905782205784,CND_-5
4,0.4053651690483093,0.026022305712103844,0.7107711434364319,gap_0,s_pred_p_now,-5.0,CND_,0.5010719623385415,CND_-5
0,0.41426926851272583,0.05366726219654083,0.7045871615409851,gap_0,s_pred_p_future,-5.0,CND_,0.4990745244206832,CND_-5
1,0.40724852681159973,0.031628888100385666,0.7096570134162903,gap_0,s_pred_p_future,-5.0,CND_,0.4997215076072585,CND_-5
2,0.4327920079231262,0.10404624044895172,0.6974626183509827,gap_0,s_pred_p_future,-5.0,CND_,0.4989888344536858,CND_-5
3,0.4521879255771637,0.17428818345069885,0.6759228110313416,gap_0,s_pred_p_future,-5.0,CND_,0.49323097132210525,CND_-5
4,0.4147630035877228,0.05109677463769913,0.7075479030609131,gap_0,s_pred_p_future,-5.0,CND_,0.5010834514961277,CND_-5
0,0.30986377596855164,0.31115856766700745,0.30430394411087036,gap_0,superset_p_future,-5.0,CND_,0.4997883325814613,CND_-5
1,0.3136192262172699,0.31498828530311584,0.3077405095100403,gap_0,superset_p_future,-5.0,CND_,0.5005111592915613,CND_-5
2,0.4466005563735962,0.48180970549583435,0.2954127788543701,gap_0,superset_p_future,-5.0,CND_,0.5006561251869458,CND_-5
3,0.43606317043304443,0.46942979097366333,0.2927873432636261,gap_0,superset_p_future,-5.0,CND_,0.49616650089598785,CND_-5
4,0.3270682692527771,0.3329158127307892,0.30195897817611694,gap_0,superset_p_future,-5.0,CND_,0.49970401296891653,CND_-5
0,0.516481876373291,0.5555970072746277,0.41629934310913086,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.514989709115447,CND_-2
1,0.45901280641555786,0.4753399193286896,0.41719546914100647,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5071548669116139,CND_-2
2,0.5443536639213562,0.6024147272109985,0.3956466019153595,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5127249830521041,CND_-2
3,0.5665121078491211,0.6370250582695007,0.3859129250049591,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5313779658462792,CND_-2
4,0.4910058081150055,0.5218058824539185,0.4121200740337372,ekstedt_events,shift_hold_p_future_after,-2.5,CND_,0.5125994095470946,CND_-2
0,0.46512076258659363,0.48121026158332825,0.42391207814216614,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.5109761682685677,CND_-2
1,0.42200803756713867,0.42195308208465576,0.42214885354042053,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.5058284002279888,CND_-2
2,0.47581246495246887,0.5005483031272888,0.41245853900909424,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.5117739941088219,CND_-2
3,0.5298552513122559,0.5793879628181458,0.4029911756515503,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.526183327446132,CND_-2
4,0.4551970958709717,0.46996039152145386,0.41738513112068176,ekstedt_events,shift_hold_p_future_before,-2.5,CND_,0.5134494141702164,CND_-2
0,0.46717000007629395,0.1846625804901123,0.6960896253585815,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5180710816453972,CND_-2
1,0.44723761081695557,0.12665782868862152,0.7070077657699585,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5169247971850347,CND_-2
2,0.4751526117324829,0.20952944457530975,0.6903906464576721,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5157232944396085,CND_-2
3,0.5353186726570129,0.3813997209072113,0.6600412726402283,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5366527640792037,CND_-2
4,0.4849543571472168,0.23250433802604675,0.6895180344581604,ekstedt_events,s_pred_p_future,-2.5,CND_,0.5206220654062831,CND_-2
0,0.5158863067626953,0.5642852187156677,0.3919261693954468,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5169170040977477,CND_-2
1,0.4958969056606293,0.5331726670265198,0.40042558312416077,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5136771082465272,CND_-2
2,0.4676320254802704,0.4889100193977356,0.4131344258785248,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5113438520362401,CND_-2
3,0.5486138463020325,0.6106796264648438,0.3896499276161194,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.525386850904108,CND_-2
4,0.5138595700263977,0.5565487146377563,0.4045233726501465,ekstedt_events,shift_hold_p_now_after,-2.5,CND_,0.5229669555443162,CND_-2
0,0.3911978602409363,0.37894368171691895,0.42258355021476746,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5051940880285005,CND_-2
1,0.3403051495552063,0.306338369846344,0.4273015260696411,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5025207376485595,CND_-2
2,0.2991015315055847,0.248996764421463,0.42743077874183655,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5022360002141834,CND_-2
3,0.47087961435317993,0.4941750764846802,0.4112149477005005,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5164074664766855,CND_-2
4,0.37952351570129395,0.36037328839302063,0.4285714328289032,ekstedt_events,shift_hold_p_now_before,-2.5,CND_,0.5096431148791093,CND_-2
0,0.46300506591796875,0.16243980824947357,0.7065572142601013,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5243200631373952,CND_-2
1,0.43150919675827026,0.08440878987312317,0.7127694487571716,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5160259288007352,CND_-2
2,0.445064902305603,0.11537156254053116,0.7122198939323425,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5194877898005992,CND_-2
3,0.5105501413345337,0.2823595106601715,0.6954561471939087,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5359191016209485,CND_-2
4,0.4667854309082031,0.16996805369853973,0.70730060338974,ekstedt_events,s_pred_p_now,-2.5,CND_,0.5225939305677203,CND_-2
0,0.4998365640640259,0.7720323204994202,0.03002421371638775,ekstedt_events,backchannel,-2.5,CND_,0.5061904174725352,CND_-2
1,0.5662413835525513,0.7214521765708923,0.2983461320400238,ekstedt_events,backchannel,-2.5,CND_,0.4970571261322799,CND_-2
2,0.5320160984992981,0.7551690340042114,0.14685218036174774,ekstedt_events,backchannel,-2.5,CND_,0.5115896215237611,CND_-2
3,0.5384900569915771,0.7566689252853394,0.1619112640619278,ekstedt_events,backchannel,-2.5,CND_,0.529671039560736,CND_-2
4,0.5274552702903748,0.7717756032943726,0.10575615614652634,ekstedt_events,backchannel,-2.5,CND_,0.5244722511090297,CND_-2
0,0.2068982571363449,0.5315037965774536,0.021735550835728645,ekstedt_events,short_long,-2.5,CND_,0.5002284726540385,CND_-2
1,0.39155328273773193,0.510614812374115,0.3236377537250519,ekstedt_events,short_long,-2.5,CND_,0.50451566010035,CND_-2
2,0.25160786509513855,0.528730034828186,0.09353078901767731,ekstedt_events,short_long,-2.5,CND_,0.5038250791922163,CND_-2
3,0.2684043049812317,0.5272220373153687,0.12076852470636368,ekstedt_events,short_long,-2.5,CND_,0.4998273609193309,CND_-2
4,0.23554947972297668,0.5362041592597961,0.06404892355203629,ekstedt_events,short_long,-2.5,CND_,0.5034301629927307,CND_-2
0,0.5540177226066589,0.6186299920082092,0.3823416531085968,roddy_events,overlaps_before_p_now,-2.5,CND_,0.5242685935923926,CND_-2
1,0.5078988671302795,0.5467217564582825,0.40474575757980347,roddy_events,overlaps_before_p_now,-2.5,CND_,0.5129702577751721,CND_-2
2,0.4989641606807709,0.5284423232078552,0.42064011096954346,roddy_events,overlaps_before_p_now,-2.5,CND_,0.5166299379957776,CND_-2
3,0.5793848037719727,0.6463044881820679,0.4015779197216034,roddy_events,overlaps_before_p_now,-2.5,CND_,0.5502763405532518,CND_-2
4,0.5419880151748657,0.5920237898826599,0.40904197096824646,roddy_events,overlaps_before_p_now,-2.5,CND_,0.5436878785009513,CND_-2
0,0.5424706935882568,0.6000484824180603,0.3894853889942169,roddy_events,overlaps_before_p_future,-2.5,CND_,0.5238334269384805,CND_-2
1,0.4464399516582489,0.45854485034942627,0.41427698731422424,roddy_events,overlaps_before_p_future,-2.5,CND_,0.5004401387517959,CND_-2
2,0.5426338911056519,0.5875847935676575,0.4231985807418823,roddy_events,overlaps_before_p_future,-2.5,CND_,0.5316244881441407,CND_-2
3,0.5734584927558899,0.6429898142814636,0.38871222734451294,roddy_events,overlaps_before_p_future,-2.5,CND_,0.5420626510274733,CND_-2
4,0.5358700752258301,0.5865741968154907,0.4011482000350952,roddy_events,overlaps_before_p_future,-2.5,CND_,0.5213955857282632,CND_-2
0,0.612334132194519,0.7055543661117554,0.36464598774909973,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5429388211458567,CND_-2
1,0.6097233295440674,0.7044724822044373,0.35797303915023804,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5415719265841644,CND_-2
2,0.6308718919754028,0.7152461409568787,0.40668776631355286,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5665977923020684,CND_-2
3,0.6329901218414307,0.733180582523346,0.366782009601593,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5538303096492855,CND_-2
4,0.6138032078742981,0.7107051610946655,0.3563326895236969,roddy_events,overlaps_after_p_now,-2.5,CND_,0.5485620476742039,CND_-2
0,0.5620601773262024,0.6263008713722229,0.39137133955955505,roddy_events,overlaps_after_p_future,-2.5,CND_,0.5319829115481081,CND_-2
1,0.48497945070266724,0.5131086111068726,0.4102397859096527,roddy_events,overlaps_after_p_future,-2.5,CND_,0.5153555676903567,CND_-2
2,0.5866910815238953,0.6500821113586426,0.418259859085083,roddy_events,overlaps_after_p_future,-2.5,CND_,0.5266521740822264,CND_-2
3,0.594792902469635,0.6758866906166077,0.3793250620365143,roddy_events,overlaps_after_p_future,-2.5,CND_,0.5494920461566332,CND_-2
4,0.5508555769920349,0.6053658723831177,0.40602055191993713,roddy_events,overlaps_after_p_future,-2.5,CND_,0.5416992555256221,CND_-2
0,0.36942264437675476,0.36169013381004333,0.3918411135673523,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.49990490398274007,CND_-2
1,0.2682757079601288,0.22348126769065857,0.3981458842754364,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.4966466766913718,CND_-2
2,0.3673754334449768,0.3574468195438385,0.3961610198020935,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.5004608194503054,CND_-2
3,0.4578489065170288,0.48265382647514343,0.3859332799911499,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.5185147983271026,CND_-2
4,0.33086904883384705,0.31070801615715027,0.38932088017463684,roddy_events,overlap_spred_before_p_future,-2.5,CND_,0.5022361432225266,CND_-2
0,0.49845749139785767,0.5387672185897827,0.345243364572525,gap_0,gap_0_p_future,-2.5,CND_,0.5212135615770442,CND_-2
1,0.47258517146110535,0.5073089003562927,0.34060296416282654,gap_0,gap_0_p_future,-2.5,CND_,0.509988744458989,CND_-2
2,0.5331112146377563,0.5855304598808289,0.33386972546577454,gap_0,gap_0_p_future,-2.5,CND_,0.5188061341621146,CND_-2
3,0.5744485259056091,0.6382154226303101,0.33207547664642334,gap_0,gap_0_p_future,-2.5,CND_,0.5336591210948779,CND_-2
4,0.5301628708839417,0.5813615322113037,0.33556094765663147,gap_0,gap_0_p_future,-2.5,CND_,0.5206743344411342,CND_-2
0,0.4563872218132019,0.48640286922454834,0.34230008721351624,gap_0,gap_0_p_now,-2.5,CND_,0.5167225434232288,CND_-2
1,0.36608999967575073,0.3709590435028076,0.3475831151008606,gap_0,gap_0_p_now,-2.5,CND_,0.5115902717406652,CND_-2
2,0.3705822229385376,0.3769035041332245,0.34655553102493286,gap_0,gap_0_p_now,-2.5,CND_,0.5112305651731086,CND_-2
3,0.520770251750946,0.5678582191467285,0.34179258346557617,gap_0,gap_0_p_now,-2.5,CND_,0.5277794691692071,CND_-2
4,0.40937909483909607,0.4258718490600586,0.34669142961502075,gap_0,gap_0_p_now,-2.5,CND_,0.5196507813831257,CND_-2
0,0.5016369819641113,0.2562803328037262,0.6991717219352722,gap_0,s_pred_p_now,-2.5,CND_,0.5370410440580471,CND_-2
1,0.48902615904808044,0.21071836352348328,0.7130895853042603,gap_0,s_pred_p_now,-2.5,CND_,0.5349920246097756,CND_-2
2,0.4813954830169678,0.19218240678310394,0.714238703250885,gap_0,s_pred_p_now,-2.5,CND_,0.5367028319816021,CND_-2
3,0.5389122366905212,0.353512704372406,0.6881759166717529,gap_0,s_pred_p_now,-2.5,CND_,0.5479610096288715,CND_-2
4,0.5076090693473816,0.26635807752609253,0.7018383741378784,gap_0,s_pred_p_now,-2.5,CND_,0.5393734627267792,CND_-2
0,0.491087943315506,0.24211853742599487,0.691531240940094,gap_0,s_pred_p_future,-2.5,CND_,0.5252187009018031,CND_-2
1,0.45379331707954407,0.14370125532150269,0.7034460306167603,gap_0,s_pred_p_future,-2.5,CND_,0.5140285007702523,CND_-2
2,0.4925166666507721,0.2576463520526886,0.6816089153289795,gap_0,s_pred_p_future,-2.5,CND_,0.5166006359248724,CND_-2
3,0.533793568611145,0.3853675127029419,0.6532902121543884,gap_0,s_pred_p_future,-2.5,CND_,0.5351781250269277,CND_-2
4,0.5028800964355469,0.28113245964050293,0.6814073920249939,gap_0,s_pred_p_future,-2.5,CND_,0.5243093819503419,CND_-2
0,0.5322024822235107,0.582069993019104,0.3180720806121826,gap_0,superset_p_future,-2.5,CND_,0.5202666859266076,CND_-2
1,0.4929249584674835,0.5346810817718506,0.31362468004226685,gap_0,superset_p_future,-2.5,CND_,0.5097290344110389,CND_-2
2,0.569685161113739,0.6300896406173706,0.31030893325805664,gap_0,superset_p_future,-2.5,CND_,0.5182067776633419,CND_-2
3,0.5999226570129395,0.6684908866882324,0.30549156665802,gap_0,superset_p_future,-2.5,CND_,0.5341873861239302,CND_-2
4,0.5334691405296326,0.5853915214538574,0.3105149269104004,gap_0,superset_p_future,-2.5,CND_,0.5205355730191259,CND_-2
0,0.6505551934242249,0.7401226758956909,0.42115330696105957,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5894221836275585,CND_0
1,0.6234991550445557,0.7036871314048767,0.41812020540237427,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5689844876153597,CND_0
2,0.6282979249954224,0.7109478712081909,0.4166134297847748,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.571832003990514,CND_0
3,0.6501117944717407,0.7548196315765381,0.38193202018737793,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5787028258707909,CND_0
4,0.651089608669281,0.7531664371490479,0.38964858651161194,ekstedt_events,shift_hold_p_future_after,0.0,CND_,0.5879084485527498,CND_0
0,0.6387215852737427,0.7187935709953308,0.43363961577415466,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5895969710101145,CND_0
1,0.6029806137084961,0.6743801832199097,0.42011067271232605,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5599679974866125,CND_0
2,0.6070616245269775,0.6727882027626038,0.43872153759002686,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5740078539099183,CND_0
3,0.6366916298866272,0.7277548313140869,0.40345898270606995,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5810089718390097,CND_0
4,0.6523549556732178,0.75034499168396,0.40138110518455505,ekstedt_events,shift_hold_p_future_before,0.0,CND_,0.5859205949354163,CND_0
0,0.5899702310562134,0.4849267899990082,0.6750882863998413,ekstedt_events,s_pred_p_future,0.0,CND_,0.5848361049470645,CND_0
1,0.5638318657875061,0.3992045819759369,0.6972315907478333,ekstedt_events,s_pred_p_future,0.0,CND_,0.572479049599039,CND_0
2,0.5817760229110718,0.450276255607605,0.6883320212364197,ekstedt_events,s_pred_p_future,0.0,CND_,0.5849893020184304,CND_0
3,0.5823789238929749,0.5353834629058838,0.620460033416748,ekstedt_events,s_pred_p_future,0.0,CND_,0.5779945930973552,CND_0
4,0.606005072593689,0.5656639933586121,0.6386939287185669,ekstedt_events,s_pred_p_future,0.0,CND_,0.605441728323344,CND_0
0,0.6495459079742432,0.7485758662223816,0.3959083557128906,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5864553076208222,CND_0
1,0.6321123242378235,0.7288362979888916,0.3843810558319092,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5677296935232407,CND_0
2,0.6174982786178589,0.6908663511276245,0.429586797952652,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5708113841569946,CND_0
3,0.6392768025398254,0.7382088303565979,0.3858903646469116,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5760613792924195,CND_0
4,0.6531188488006592,0.7673384547233582,0.36057767271995544,ekstedt_events,shift_hold_p_now_after,0.0,CND_,0.5766610003242577,CND_0
0,0.6234196424484253,0.6970997452735901,0.43470874428749084,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.586732073543287,CND_0
1,0.5799239873886108,0.6418534517288208,0.42130911350250244,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.5555123484223223,CND_0
2,0.5438910722732544,0.584513247013092,0.4398488700389862,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.5561359017438189,CND_0
3,0.6118914484977722,0.6856769323348999,0.4229106605052948,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.5696453596852697,CND_0
4,0.6251432299613953,0.7138484716415405,0.39794978499412537,ekstedt_events,shift_hold_p_now_before,0.0,CND_,0.5808383211207641,CND_0
0,0.6149604916572571,0.5070796608924866,0.7023777961730957,ekstedt_events,s_pred_p_now,0.0,CND_,0.6110307278533151,CND_0
1,0.6041244864463806,0.4488348662853241,0.7299578189849854,ekstedt_events,s_pred_p_now,0.0,CND_,0.6133291889690926,CND_0
2,0.6108999252319336,0.4681059718132019,0.7266077995300293,ekstedt_events,s_pred_p_now,0.0,CND_,0.614336698206932,CND_0
3,0.6085740327835083,0.5124494433403015,0.6864650249481201,ekstedt_events,s_pred_p_now,0.0,CND_,0.602208147794658,CND_0
4,0.6347706317901611,0.5563786029815674,0.6982927322387695,ekstedt_events,s_pred_p_now,0.0,CND_,0.6249007866585441,CND_0
0,0.5414586067199707,0.7667658925056458,0.15257614850997925,ekstedt_events,backchannel,0.0,CND_,0.5345911344640957,CND_0
1,0.6180627942085266,0.6711772680282593,0.5263867974281311,ekstedt_events,backchannel,0.0,CND_,0.5602783919418012,CND_0
2,0.6142615079879761,0.6981541514396667,0.4694620966911316,ekstedt_events,backchannel,0.0,CND_,0.5864253962721626,CND_0
3,0.6055037379264832,0.6966869831085205,0.4481205642223358,ekstedt_events,backchannel,0.0,CND_,0.5908388864309329,CND_0
4,0.6471619606018066,0.7179713249206543,0.5249443650245667,ekstedt_events,backchannel,0.0,CND_,0.6393516411539921,CND_0
0,0.27648961544036865,0.52975994348526,0.13201820850372314,ekstedt_events,short_long,0.0,CND_,0.5027209954789311,CND_0
1,0.5644416809082031,0.46905702352523804,0.6188513040542603,ekstedt_events,short_long,0.0,CND_,0.5334911457442623,CND_0
2,0.466244101524353,0.48680534958839417,0.4545154571533203,ekstedt_events,short_long,0.0,CND_,0.5133423801259818,CND_0
3,0.45358115434646606,0.4615708887577057,0.44902363419532776,ekstedt_events,short_long,0.0,CND_,0.5041456243835811,CND_0
4,0.5070830583572388,0.5076185464859009,0.5067776441574097,ekstedt_events,short_long,0.0,CND_,0.5277732567853649,CND_0
0,0.6641323566436768,0.7963525652885437,0.31282052397727966,roddy_events,overlaps_before_p_now,0.0,CND_,0.5601429283581225,CND_0
