,f1_weighted,f1_0,f1_1,kind,metric,snr,model_name,bal_acc,corpus
4,0.33569568395614624,0.25531914830207825,0.4868035316467285,roddy_events,overlaps_before_p_now,-10.0,CND_,0.475,CND_-10
0,0.25848764181137085,0.1388888955116272,0.4833333194255829,roddy_events,overlaps_before_p_future,-10.0,CND_,0.48,CND_-10
1,0.39103269577026367,0.3524904251098633,0.4634920656681061,roddy_events,overlaps_before_p_future,-10.0,CND_,0.47829787234042553,CND_-10
2,0.396831750869751,0.3781818151473999,0.4318936765193939,roddy_events,overlaps_before_p_future,-10.0,CND_,0.48925531914893616,CND_-10
3,0.3018849194049835,0.22499999403953552,0.4464285671710968,roddy_events,overlaps_before_p_future,-10.0,CND_,0.46563829787234046,CND_-10
4,0.39023488759994507,0.37857142090797424,0.4121621549129486,roddy_events,overlaps_before_p_future,-10.0,CND_,0.46797872340425534,CND_-10
0,0.5623166561126709,0.6870229244232178,0.32786884903907776,roddy_events,overlaps_after_p_now,-10.0,CND_,0.49436170212765956,CND_-10
1,0.4223027229309082,0.4057970941066742,0.4533333480358124,roddy_events,overlaps_after_p_now,-10.0,CND_,0.512872340425532,CND_-10
2,0.40082496404647827,0.36153846979141235,0.474683552980423,roddy_events,overlaps_after_p_now,-10.0,CND_,0.5041489361702127,CND_-10
3,0.5321349501609802,0.6799007654190063,0.2543352544307709,roddy_events,overlaps_after_p_now,-10.0,CND_,0.5096808510638298,CND_-10
4,0.49560579657554626,0.5819209218025208,0.3333333432674408,roddy_events,overlaps_after_p_now,-10.0,CND_,0.5243617021276595,CND_-10
0,0.39247140288352966,0.37226277589797974,0.430463582277298,roddy_events,overlaps_after_p_future,-10.0,CND_,0.4786170212765958,CND_-10
1,0.46587973833084106,0.4868420958518982,0.4264705777168274,roddy_events,overlaps_after_p_future,-10.0,CND_,0.46925531914893615,CND_-10
2,0.4878312945365906,0.5571847558021545,0.3574468195438385,roddy_events,overlaps_after_p_future,-10.0,CND_,0.47627659574468084,CND_-10
3,0.415487140417099,0.4056939482688904,0.43389829993247986,roddy_events,overlaps_after_p_future,-10.0,CND_,0.46393617021276595,CND_-10
4,0.377335786819458,0.3610108196735382,0.4080267548561096,roddy_events,overlaps_after_p_future,-10.0,CND_,0.4552127659574468,CND_-10
0,0.21849969029426575,0.05291005223989487,0.5149051547050476,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.4927932960893855,CND_-10
1,0.23606374859809875,0.0824742242693901,0.5109890103340149,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.4855865921787709,CND_-10
2,0.3143932521343231,0.23376622796058655,0.4587155878543854,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.4855865921787709,CND_-10
3,0.24236801266670227,0.10000000149011612,0.4972067177295685,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.47337988826815647,CND_-10
4,0.20817318558692932,0.04210526496171951,0.5054348111152649,roddy_events,overlap_spred_before_p_future,-10.0,CND_,0.4761731843575419,CND_-10
0,0.2659650146961212,0.23854544758796692,0.36197441816329956,gap_0,gap_0_p_future,-10.0,CND_,0.5021312872975278,CND_-10
1,0.4760364294052124,0.5093677043914795,0.3593272268772125,gap_0,gap_0_p_future,-10.0,CND_,0.5083101118448677,CND_-10
2,0.42492854595184326,0.4436183273792267,0.35948646068573,gap_0,gap_0_p_future,-10.0,CND_,0.5042574849537479,CND_-10
3,0.4189147651195526,0.4361370801925659,0.35861092805862427,gap_0,gap_0_p_future,-10.0,CND_,0.5053263096283289,CND_-10
4,0.46478182077407837,0.49882903695106506,0.3455657362937927,gap_0,gap_0_p_future,-10.0,CND_,0.5008499700983573,CND_-10
0,0.11926297843456268,0.04958677664399147,0.36323365569114685,gap_0,gap_0_p_now,-10.0,CND_,0.5004262574595055,CND_-10
1,0.17274028062820435,0.11633466184139252,0.37024417519569397,gap_0,gap_0_p_now,-10.0,CND_,0.5021312872975278,CND_-10
2,0.16012287139892578,0.10223641991615295,0.362811803817749,gap_0,gap_0_p_now,-10.0,CND_,0.5017037574276954,CND_-10
3,0.1291026771068573,0.062295082956552505,0.36302894353866577,gap_0,gap_0_p_now,-10.0,CND_,0.5004262574595055,CND_-10
4,0.16473357379436493,0.10819411277770996,0.36270609498023987,gap_0,gap_0_p_now,-10.0,CND_,0.5012787723785166,CND_-10
0,0.3862766921520233,0.013937282375991344,0.7030430436134338,gap_0,s_pred_p_now,-10.0,CND_,0.5035087719298246,CND_-10
1,0.3819394111633301,0.006968641187995672,0.7009443640708923,gap_0,s_pred_p_now,-10.0,CND_,0.5002618486514794,CND_-10
2,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_now,-10.0,CND_,0.5,CND_-10
3,0.39339351654052734,0.027681661769747734,0.7045215368270874,gap_0,s_pred_p_now,-10.0,CND_,0.5070175438596491,CND_-10
4,0.3939756453037262,0.040133778005838394,0.6950052976608276,gap_0,s_pred_p_now,-10.0,CND_,0.49858601728201096,CND_-10
0,0.37907448410987854,0.0,0.7015706896781921,gap_0,s_pred_p_future,-10.0,CND_,0.5,CND_-10
1,0.38551831245422363,0.013888888992369175,0.7016806602478027,gap_0,s_pred_p_future,-10.0,CND_,0.502356637863315,CND_-10
2,0.40244174003601074,0.05921052768826485,0.6944444179534912,gap_0,s_pred_p_future,-10.0,CND_,0.5008641005498822,CND_-10
3,0.39901837706565857,0.0469798669219017,0.6985138058662415,gap_0,s_pred_p_future,-10.0,CND_,0.503325477873789,CND_-10
4,0.39819884300231934,0.046822741627693176,0.6971307396888733,gap_0,s_pred_p_future,-10.0,CND_,0.5063629222309505,CND_-10
0,0.21499060094356537,0.18142548203468323,0.3425845503807068,gap_0,superset_p_future,-10.0,CND_,0.49920936471367355,CND_-10
1,0.44559356570243835,0.47623127698898315,0.32912781834602356,gap_0,superset_p_future,-10.0,CND_,0.503216559705241,CND_-10
2,0.4300592243671417,0.45644599199295044,0.32975295186042786,gap_0,superset_p_future,-10.0,CND_,0.4998105842703566,CND_-10
3,0.398196280002594,0.41602882742881775,0.33040785789489746,gap_0,superset_p_future,-10.0,CND_,0.4998751259263832,CND_-10
4,0.4508768916130066,0.48587092757225037,0.31785115599632263,gap_0,superset_p_future,-10.0,CND_,0.4958033892787891,CND_-10
0,0.27260586619377136,0.20469798147678375,0.4343675374984741,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.4977302447225855,CND_-7
1,0.5045234560966492,0.5609467625617981,0.3701188564300537,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.49880907902110966,CND_-7
2,0.47045838832855225,0.5123762488365173,0.37060701847076416,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.4903652157668597,CND_-7
3,0.38167640566825867,0.36811593174934387,0.4139784872531891,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.49875303568092655,CND_-7
4,0.34793269634246826,0.31975868344306946,0.4150454103946686,ekstedt_events,shift_hold_p_future_after,-7.5,CND_,0.5080422193162712,CND_-7
0,0.27312812209129333,0.20895522832870483,0.42599278688430786,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.49513824023911823,CND_-7
1,0.2457764744758606,0.16140350699424744,0.44675925374031067,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.5028255184008966,CND_-7
2,0.32246875762939453,0.28125,0.42065492272377014,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.48753969736596303,CND_-7
3,0.3390825688838959,0.30745813250541687,0.4144144058227539,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.4953717541565477,CND_-7
4,0.23970648646354675,0.15679442882537842,0.4372093081474304,ekstedt_events,shift_hold_p_future_before,-7.5,CND_,0.49513824023911823,CND_-7
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-7.5,CND_,0.5,CND_-7
1,0.40309789776802063,0.05291005223989487,0.6971235275268555,ekstedt_events,s_pred_p_future,-7.5,CND_,0.4998940004239983,CND_-7
2,0.3880971670150757,0.021621622145175934,0.6957983374595642,ekstedt_events,s_pred_p_future,-7.5,CND_,0.4938255246979012,CND_-7
3,0.41121411323547363,0.0891089141368866,0.6816608905792236,ekstedt_events,s_pred_p_future,-7.5,CND_,0.48990354038583844,CND_-7
4,0.3880971670150757,0.021621622145175934,0.6957983374595642,ekstedt_events,s_pred_p_future,-7.5,CND_,0.4938255246979012,CND_-7
0,0.21815575659275055,0.12252252548933029,0.4459613263607025,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.49513824023911823,CND_-7
1,0.43892329931259155,0.4516128897666931,0.40869563817977905,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5002335139174294,CND_-7
2,0.2803443968296051,0.21212121844291687,0.44285714626312256,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.49979917803101065,CND_-7
3,0.33378469944000244,0.28525641560554504,0.4493827223777771,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.5066177844199514,CND_-7
4,0.3142101764678955,0.2617124319076538,0.43926379084587097,ekstedt_events,shift_hold_p_now_after,-7.5,CND_,0.502447225854661,CND_-7
0,0.1445356160402298,0.015594542026519775,0.4516829550266266,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.49764150943396224,CND_-7
1,0.1704268455505371,0.05313092842698097,0.4498346149921417,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.49490472632168875,CND_-7
2,0.1688140481710434,0.049618322402238846,0.45274725556373596,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.4988651223612927,CND_-7
3,0.17955128848552704,0.06741572916507721,0.4466666579246521,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.500990099009901,CND_-7
4,0.16269800066947937,0.042065009474754333,0.4500548839569092,ekstedt_events,shift_hold_p_now_before,-7.5,CND_,0.49764150943396224,CND_-7
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-7.5,CND_,0.5,CND_-7
4,0.3861912488937378,0.01104972418397665,0.7011685967445374,ekstedt_events,s_pred_p_now,-7.5,CND_,0.4980920076319695,CND_-7
0,0.4523048996925354,0.41778695583343506,0.4986642897129059,ekstedt_events,backchannel,-7.5,CND_,0.48251570255358334,CND_-7
1,0.5413066148757935,0.6339563727378845,0.4168734550476074,ekstedt_events,backchannel,-7.5,CND_,0.5100559976642686,CND_-7
2,0.5131621360778809,0.5992031693458557,0.3976047933101654,ekstedt_events,backchannel,-7.5,CND_,0.4997230062061582,CND_-7
3,0.5050930976867676,0.5552698969841003,0.43770313262939453,ekstedt_events,backchannel,-7.5,CND_,0.4863674135517342,CND_-7
4,0.5212188363075256,0.5480682849884033,0.48515865206718445,ekstedt_events,backchannel,-7.5,CND_,0.5202860522395323,CND_-7
0,0.6150266528129578,0.3053892254829407,0.7670682668685913,ekstedt_events,short_long,-7.5,CND_,0.5113899297663657,CND_-7
1,0.5271968245506287,0.3932584226131439,0.5929648280143738,ekstedt_events,short_long,-7.5,CND_,0.5077400331715707,CND_-7
2,0.45805466175079346,0.4481707215309143,0.462907999753952,ekstedt_events,short_long,-7.5,CND_,0.5202356819624465,CND_-7
3,0.44617760181427,0.41444268822669983,0.4617604613304138,ekstedt_events,short_long,-7.5,CND_,0.4980342772897598,CND_-7
4,0.4906187653541565,0.4346405267715454,0.5181058645248413,ekstedt_events,short_long,-7.5,CND_,0.5155466142473943,CND_-7
0,0.25422540307044983,0.13084112107753754,0.4861878454685211,roddy_events,overlaps_before_p_now,-7.5,CND_,0.48031914893617017,CND_-7
1,0.31401491165161133,0.22510822117328644,0.48115941882133484,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4859574468085106,CND_-7
2,0.2645537257194519,0.14746543765068054,0.4846796691417694,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4775531914893617,CND_-7
3,0.27654027938842773,0.16438356041908264,0.48739495873451233,roddy_events,overlaps_before_p_now,-7.5,CND_,0.48393617021276597,CND_-7
4,0.31277304887771606,0.21929824352264404,0.4885057508945465,roddy_events,overlaps_before_p_now,-7.5,CND_,0.4776595744680851,CND_-7
0,0.2921294569969177,0.18834081292152405,0.4872521162033081,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4956382978723404,CND_-7
1,0.3842531442642212,0.341085284948349,0.4654088020324707,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4912765957446808,CND_-7
2,0.3672497272491455,0.3243243098258972,0.44794952869415283,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4962765957446808,CND_-7
3,0.35909175872802734,0.2857142984867096,0.4970414340496063,roddy_events,overlaps_before_p_future,-7.5,CND_,0.4919148936170213,CND_-7
4,0.399547278881073,0.3684210479259491,0.4580645263195038,roddy_events,overlaps_before_p_future,-7.5,CND_,0.49361702127659574,CND_-7
0,0.5864171981811523,0.6992287635803223,0.3743315637111664,roddy_events,overlaps_after_p_now,-7.5,CND_,0.4870212765957447,CND_-7
1,0.44630521535873413,0.4357142746448517,0.46621620655059814,roddy_events,overlaps_after_p_now,-7.5,CND_,0.4828723404255319,CND_-7
2,0.37728607654571533,0.3294117748737335,0.4672897160053253,roddy_events,overlaps_after_p_now,-7.5,CND_,0.4838297872340425,CND_-7
3,0.597102165222168,0.6997389197349548,0.40414509177207947,roddy_events,overlaps_after_p_now,-7.5,CND_,0.5093617021276596,CND_-7
4,0.5491514205932617,0.6053412556648254,0.4435146450996399,roddy_events,overlaps_after_p_now,-7.5,CND_,0.48638297872340425,CND_-7
0,0.40669548511505127,0.37593984603881836,0.46451613306999207,roddy_events,overlaps_after_p_future,-7.5,CND_,0.48393617021276597,CND_-7
1,0.49396294355392456,0.5050504803657532,0.47311827540397644,roddy_events,overlaps_after_p_future,-7.5,CND_,0.4925531914893617,CND_-7
2,0.5166056156158447,0.5477706789970398,0.4580152630805969,roddy_events,overlaps_after_p_future,-7.5,CND_,0.5012765957446809,CND_-7
3,0.41914331912994385,0.3863636255264282,0.48076921701431274,roddy_events,overlaps_after_p_future,-7.5,CND_,0.48393617021276597,CND_-7
4,0.4343256652355194,0.4089219272136688,0.4820846915245056,roddy_events,overlaps_after_p_future,-7.5,CND_,0.4758510638297872,CND_-7
0,0.20722626149654388,0.0324324332177639,0.5201072096824646,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4877932960893855,CND_-7
1,0.25632041692733765,0.11167512834072113,0.5152354836463928,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.49058659217877093,CND_-7
2,0.3843909800052643,0.3206751048564911,0.4984423816204071,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4877932960893855,CND_-7
3,0.2411021739244461,0.09183673560619354,0.5082873106002808,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.4777932960893855,CND_-7
4,0.19986724853515625,0.021739130839705467,0.51871657371521,roddy_events,overlap_spred_before_p_future,-7.5,CND_,0.49058659217877093,CND_-7
0,0.24701669812202454,0.22254127264022827,0.3327171802520752,gap_0,gap_0_p_future,-7.5,CND_,0.5004249850491786,CND_-7
1,0.42274370789527893,0.44634145498275757,0.3401162922382355,gap_0,gap_0_p_future,-7.5,CND_,0.4999949103586925,CND_-7
2,0.3527250587940216,0.3610573709011078,0.3235494792461395,gap_0,gap_0_p_future,-7.5,CND_,0.4925309513812014,CND_-7
3,0.3635227680206299,0.37444090843200684,0.3252929151058197,gap_0,gap_0_p_future,-7.5,CND_,0.4938122685803718,CND_-7
4,0.41505110263824463,0.4420289993286133,0.32058823108673096,gap_0,gap_0_p_future,-7.5,CND_,0.49530480589380466,CND_-7
0,0.12196491658687592,0.054187193512916565,0.3592880964279175,gap_0,gap_0_p_now,-7.5,CND_,0.4993599776055782,CND_-7
1,0.15809044241905212,0.10047847032546997,0.35981839895248413,gap_0,gap_0_p_now,-7.5,CND_,0.494242343270858,CND_-7
2,0.14798128604888916,0.08821170777082443,0.35726398229599,gap_0,gap_0_p_now,-7.5,CND_,0.49999745517934624,CND_-7
3,0.12196491658687592,0.054187193512916565,0.3592880964279175,gap_0,gap_0_p_now,-7.5,CND_,0.5004249850491786,CND_-7
4,0.14745835959911346,0.08807045966386795,0.35540464520454407,gap_0,gap_0_p_now,-7.5,CND_,0.49999745517934624,CND_-7
0,0.3783390522003174,0.0,0.7002096176147461,gap_0,s_pred_p_now,-7.5,CND_,0.49850746268656715,CND_-7
1,0.3890760540962219,0.020761245861649513,0.7024185061454773,gap_0,s_pred_p_now,-7.5,CND_,0.503770620581304,CND_-7
2,0.3847585916519165,0.013840830884873867,0.7003154754638672,gap_0,s_pred_p_now,-7.5,CND_,0.5005236973029589,CND_-7
3,0.38675931096076965,0.02054794505238533,0.6983122229576111,gap_0,s_pred_p_now,-7.5,CND_,0.4992930086410055,CND_-7
4,0.4049667716026306,0.05980066582560539,0.698615550994873,gap_0,s_pred_p_now,-7.5,CND_,0.5053417124901807,CND_-7
0,0.3783390522003174,0.0,0.7002096176147461,gap_0,s_pred_p_future,-7.5,CND_,0.49850746268656715,CND_-7
1,0.3832348883152008,0.013745704665780067,0.6975764036178589,gap_0,s_pred_p_future,-7.5,CND_,0.49743388321550147,CND_-7
2,0.3954610228538513,0.06309147924184799,0.678223192691803,gap_0,s_pred_p_future,-7.5,CND_,0.4847080387536004,CND_-7
3,0.3940768241882324,0.051779936999082565,0.6852846145629883,gap_0,s_pred_p_future,-7.5,CND_,0.49015449070437284,CND_-7
4,0.4049147665500641,0.06535948067903519,0.6937901377677917,gap_0,s_pred_p_future,-7.5,CND_,0.48748363445928256,CND_-7
0,0.21237275004386902,0.18220564723014832,0.3270495533943176,gap_0,superset_p_future,-7.5,CND_,0.5007885306671082,CND_-7
1,0.4225160777568817,0.4479440152645111,0.32585468888282776,gap_0,superset_p_future,-7.5,CND_,0.49920515547523703,CND_-7
2,0.38265225291252136,0.40161725878715515,0.3105590045452118,gap_0,superset_p_future,-7.5,CND_,0.49482754750125574,CND_-7
3,0.364762544631958,0.3771849274635315,0.31754031777381897,gap_0,superset_p_future,-7.5,CND_,0.49531652069963156,CND_-7
4,0.4157906174659729,0.44376900792121887,0.3094339668750763,gap_0,superset_p_future,-7.5,CND_,0.49987302130716493,CND_-7
0,0.2681204080581665,0.19453924894332886,0.4433962404727936,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5041939099570334,CND_-5
1,0.49019867181777954,0.5343137383460999,0.38511326909065247,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5058845507192229,CND_-5
2,0.493543803691864,0.52173912525177,0.42638036608695984,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5084765552026901,CND_-5
3,0.39957180619239807,0.37925925850868225,0.447957843542099,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5002662058658696,CND_-5
4,0.3691346049308777,0.34285715222358704,0.4317295253276825,ekstedt_events,shift_hold_p_future_after,-5.0,CND_,0.5079534840276481,CND_-5
0,0.2742747664451599,0.20338982343673706,0.44312795996665955,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5085325985428731,CND_-5
1,0.2561618685722351,0.1745200753211975,0.4506388008594513,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5008453203810946,CND_-5
2,0.33943450450897217,0.294770210981369,0.4458281397819519,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5060293293480291,CND_-5
3,0.3551764488220215,0.3188854455947876,0.44162437319755554,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5050392303381281,CND_-5
4,0.22433272004127502,0.13214285671710968,0.44393593072891235,ekstedt_events,shift_hold_p_future_before,-5.0,CND_,0.5085325985428731,CND_-5
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5,CND_-5
1,0.40442270040512085,0.05319149047136307,0.6993243098258972,ekstedt_events,s_pred_p_future,-5.0,CND_,0.502252490990036,CND_-5
2,0.38859713077545166,0.011173184029757977,0.7054908275604248,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5028089887640449,CND_-5
3,0.4109347462654114,0.07253886014223099,0.695059597492218,ekstedt_events,s_pred_p_future,-5.0,CND_,0.5007949968200127,CND_-5
4,0.3986499309539795,0.032967034727334976,0.7056856155395508,ekstedt_events,s_pred_p_future,-5.0,CND_,0.506068475726097,CND_-5
0,0.23917514085769653,0.1588946431875229,0.43040934205055237,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.4957500467027835,CND_-5
1,0.4497068226337433,0.4725848436355591,0.39520958065986633,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.49004296656080704,CND_-5
2,0.27778899669647217,0.21297836303710938,0.43217286467552185,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.485503456005978,CND_-5
3,0.309018075466156,0.25920000672340393,0.42768850922584534,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.4825658509247151,CND_-5
4,0.2848213016986847,0.22585923969745636,0.4252733886241913,ekstedt_events,shift_hold_p_now_after,-5.0,CND_,0.5054175228843639,CND_-5
0,0.15078330039978027,0.023346303030848503,0.4543478190898895,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.4996217074537642,CND_-5
1,0.17258873581886292,0.056710775941610336,0.4486187696456909,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.49589482533158974,CND_-5
2,0.18796081840991974,0.07532956451177597,0.4562569260597229,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.49315804221931625,CND_-5
3,0.17862990498542786,0.06415094435214996,0.45132744312286377,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.5016019054735662,CND_-5
4,0.17215213179588318,0.05343511328101158,0.45494505763053894,ekstedt_events,shift_hold_p_now_before,-5.0,CND_,0.500990099009901,CND_-5
0,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5,CND_-5
1,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5,CND_-5
2,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5,CND_-5
3,0.38286054134368896,0.0,0.7043189406394958,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5004504981980071,CND_-5
4,0.3942791819572449,0.02222222276031971,0.7066666483879089,ekstedt_events,s_pred_p_now,-5.0,CND_,0.5056179775280899,CND_-5
0,0.46617433428764343,0.4117647111415863,0.5392491221427917,ekstedt_events,backchannel,-5.0,CND_,0.5120230279164827,CND_-5
1,0.535199761390686,0.627052366733551,0.41183724999427795,ekstedt_events,backchannel,-5.0,CND_,0.5109880443489523,CND_-5
2,0.5381654500961304,0.6169871687889099,0.4323040246963501,ekstedt_events,backchannel,-5.0,CND_,0.5050906967516863,CND_-5
3,0.48864150047302246,0.5310043692588806,0.4317460358142853,ekstedt_events,backchannel,-5.0,CND_,0.4772584352096544,CND_-5
4,0.49035027623176575,0.509624183177948,0.4644644558429718,ekstedt_events,backchannel,-5.0,CND_,0.49214310846927234,CND_-5
0,0.5557827353477478,0.15333333611488342,0.753398060798645,ekstedt_events,short_long,-5.0,CND_,0.5282470258205869,CND_-5
1,0.5071918964385986,0.328000009059906,0.5951807498931885,ekstedt_events,short_long,-5.0,CND_,0.5292042918279174,CND_-5
2,0.465271532535553,0.3973509967327118,0.4986225962638855,ekstedt_events,short_long,-5.0,CND_,0.518786985277556,CND_-5
3,0.43990322947502136,0.38311687111854553,0.46778711676597595,ekstedt_events,short_long,-5.0,CND_,0.49093924688248664,CND_-5
4,0.4719041585922241,0.3979932963848114,0.5081967115402222,ekstedt_events,short_long,-5.0,CND_,0.5201537768495198,CND_-5
0,0.23725388944149017,0.10476190596818924,0.4863387942314148,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4853191489361702,CND_-5
1,0.3176948130130768,0.21621622145175934,0.508474588394165,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4779787234042553,CND_-5
2,0.26159682869911194,0.13333334028720856,0.5027322173118591,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4972340425531915,CND_-5
3,0.23725388944149017,0.10476190596818924,0.4863387942314148,roddy_events,overlaps_before_p_now,-5.0,CND_,0.47595744680851065,CND_-5
4,0.3036055564880371,0.20444443821907043,0.4900285005569458,roddy_events,overlaps_before_p_now,-5.0,CND_,0.4776595744680851,CND_-5
0,0.26224449276924133,0.14018692076206207,0.4917127192020416,roddy_events,overlaps_before_p_future,-5.0,CND_,0.49,CND_-5
1,0.3674013018608093,0.30327868461608887,0.4879518151283264,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4853191489361702,CND_-5
2,0.3651870787143707,0.30645161867141724,0.47560974955558777,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4829787234042553,CND_-5
3,0.2784818708896637,0.171171173453331,0.48022598028182983,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4779787234042553,CND_-5
4,0.4111328125,0.3671875,0.4937500059604645,roddy_events,overlaps_before_p_future,-5.0,CND_,0.4829787234042553,CND_-5
0,0.6131740808486938,0.7071239948272705,0.43654823303222656,roddy_events,overlaps_after_p_now,-5.0,CND_,0.5090425531914894,CND_-5
1,0.40742212533950806,0.3726235628128052,0.4728434383869171,roddy_events,overlaps_after_p_now,-5.0,CND_,0.4895744680851064,CND_-5
2,0.37744954228401184,0.3253968358039856,0.4753086566925049,roddy_events,overlaps_after_p_now,-5.0,CND_,0.47819148936170214,CND_-5
3,0.6028733253479004,0.6900269389152527,0.4390243887901306,roddy_events,overlaps_after_p_now,-5.0,CND_,0.4827659574468085,CND_-5
4,0.5898890495300293,0.6388059854507446,0.4979253113269806,roddy_events,overlaps_after_p_now,-5.0,CND_,0.4847872340425532,CND_-5
0,0.43797415494918823,0.4075471758842468,0.49517685174942017,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4979787234042553,CND_-5
1,0.4645732641220093,0.4492753744125366,0.4933333396911621,roddy_events,overlaps_after_p_future,-5.0,CND_,0.488936170212766,CND_-5
2,0.5292707681655884,0.5548387169837952,0.48120301961898804,roddy_events,overlaps_after_p_future,-5.0,CND_,0.47531914893617017,CND_-5
3,0.4244285821914673,0.3893129825592041,0.4904458522796631,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4932978723404255,CND_-5
4,0.4054460823535919,0.36781609058380127,0.4761904776096344,roddy_events,overlaps_after_p_future,-5.0,CND_,0.4925531914893617,CND_-5
0,0.20135927200317383,0.02185792289674282,0.5226666927337646,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4927932960893855,CND_-5
1,0.24125748872756958,0.08376963436603546,0.5231607556343079,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4877932960893855,CND_-5
2,0.33646494150161743,0.23853211104869843,0.5117647051811218,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4927932960893855,CND_-5
3,0.234322190284729,0.08205128461122513,0.5068870782852173,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4927932960893855,CND_-5
4,0.19836845993995667,0.021621622145175934,0.51474529504776,roddy_events,overlap_spred_before_p_future,-5.0,CND_,0.4855865921787709,CND_-5
0,0.2690117657184601,0.24386724829673767,0.3570552170276642,gap_0,gap_0_p_future,-5.0,CND_,0.5019175223626114,CND_-5
1,0.43569356203079224,0.46060606837272644,0.34846267104148865,gap_0,gap_0_p_future,-5.0,CND_,0.501911160310977,CND_-5
